track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
I Don't Wanna Know,https://open.spotify.com/track/5nUlevjEAdIKeMBKxpSEHm,I Don't Wanna Know,https://open.spotify.com/album/7LKvDGzevXWkxJYYvM0vi7,"Buzz Low, BACOLE, Kuala","https://open.spotify.com/artist/0tytC9SBvhGJFUA0MPHucY, https://open.spotify.com/artist/0L4qbCVTh5Rox6JU4Ez5LX, https://open.spotify.com/artist/2uMnogCIZC4nsRgavacAkv",2024-07-19,146000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Don't Wanna Know,https://open.spotify.com/track/0YnHCIk1Ppy7FIzdvjspts,I Don't Wanna Know,https://open.spotify.com/album/2sI3TF8KNDxcsLzV5xAHHk,"SOMMA, Brenda Mullen","https://open.spotify.com/artist/656ibQgcoUQrUPdhQWRcI3, https://open.spotify.com/artist/2RkjEzhUyusJ4KrD5A9yiv",2020-10-16,151048,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Don't Wanna Know,https://open.spotify.com/track/18TWCTjQcNDkO2iaI1wkOd,I Don't Wanna Know,https://open.spotify.com/album/5hqkLMCkIhCQOpW9iAu4hC,"SOMMA, Brenda Mullen","https://open.spotify.com/artist/656ibQgcoUQrUPdhQWRcI3, https://open.spotify.com/artist/2RkjEzhUyusJ4KrD5A9yiv",2020-09-13,151048,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Don't Wanna Leave,https://open.spotify.com/track/0mWXMQ8hrrAJfxN7LG2Wsk,Surrender,https://open.spotify.com/album/3SB9ntsoNwC4oUP6xM9DIN,RÜFÜS DU SOL,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,2021-10-23,269480,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Feel Strange,https://open.spotify.com/track/5xxxqqI4WRsBvK5aAhR1mP,I Feel Strange,https://open.spotify.com/album/5HSEh0BscIfmWvmQAjVcpR,Medasin,https://open.spotify.com/artist/62vbsDRAq0qHdezaCOzB0T,2023-05-05,269581,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Got Summer On My Mind,https://open.spotify.com/track/6HJiKaPc4LYPczBFGSMBFs,I Got Summer On My Mind,https://open.spotify.com/album/1yVct2QPNbEAwI4kljQiOF,Jay Dunham,https://open.spotify.com/artist/4JWZwoacJTvnATTK9BUE34,2022-07-29,188160,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Know,https://open.spotify.com/track/4Jc3WtzfV23qCZCKwWlNlh,I Know,https://open.spotify.com/album/4nVBPAoafbfkbcXrhWAuDJ,Fabian Luttenberger,https://open.spotify.com/artist/00A9Xt6NyGD5bldz9OnCbe,2020-09-13,303978,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I Loved U,https://open.spotify.com/track/35q7X4tARttH2r0ByoJOJt,I Loved U,https://open.spotify.com/album/05uqHTZrNWNrd2dodUUdf5,Gvonni,https://open.spotify.com/artist/14jz3w0nEENe6ewnpSqRvf,2021-04-24,144541,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I'd Rather Be Alone,https://open.spotify.com/track/3e3NPloQESLLcs1ftn04AV,Memories,https://open.spotify.com/album/7zIefy2Zq120nQGMpi11xT,"XYSM, EDGR","https://open.spotify.com/artist/1LgEmkIWxBhh25V06pRGl2, https://open.spotify.com/artist/0WMuIwO9iaJZagSAdO5wuV",2024-02-16,218890,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I'll Be Around,https://open.spotify.com/track/1Swh2Td4N7mpMG9xyG09gA,I'll Be Around,https://open.spotify.com/album/6z0mzroQzquz0gPkPwLAx5,"Elderbrook, Amtrac","https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64, https://open.spotify.com/artist/3ifxHfYz2pqHku0bwx8H5J",2023-01-20,228094,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I'll Be Here,https://open.spotify.com/track/5UTjWT7qr0ltzTTzifQETi,"Endless, Dawn",https://open.spotify.com/album/6MKZdIsK146WQexodIPOvs,"Sultan + Shepard, Elderbrook","https://open.spotify.com/artist/14Tg9FvbNismPR1PJHxRau, https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64",2024-05-17,292254,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I'm In Love,https://open.spotify.com/track/1CNG8sdO9Q5jx4gAZFjiHT,I'm In Love,https://open.spotify.com/album/2rqyJnkv6hGe02I3iiHInP,"Gamuel Sori, Rayon Nelson","https://open.spotify.com/artist/4lNfGpoJrHMGdxV4KoRsoi, https://open.spotify.com/artist/31vrrmY4Ouk1Y9RdZy8r3a",2020-12-18,188709,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I've Fallen for You,https://open.spotify.com/track/73OZcwiBI41R0o5TDGeZ7i,I've Fallen for You,https://open.spotify.com/album/0qc9Pbp37q8x1OP6Vk8OXz,Tom Redwood,https://open.spotify.com/artist/4Xo7QqlxfIUEPYCLaLj6Sm,2022-07-22,197777,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Ice & Cold,https://open.spotify.com/track/3eKdMlPONnxz5quSb2VpKU,Ice & Cold,https://open.spotify.com/album/5bDHFRCXitHfaQFWQ3oKfS,"Tom Enzy, LissA","https://open.spotify.com/artist/6Nva7JhU0nL9SZ8ZvJni6O, https://open.spotify.com/artist/6aAestjbtEbALwyIYPg8Na",2021-05-21,186690,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
If You Wanna,https://open.spotify.com/track/3U8zXNz1x6QRo8N6KYv9ZR,If You Wanna,https://open.spotify.com/album/6xdH62cWsnkSNb1KrstnEA,"Nu Aspect, Coach Harrison","https://open.spotify.com/artist/4NhRml5ZOfNaYJAHUE0XwT, https://open.spotify.com/artist/40DuSzxFswBymk0cjFnuqL",2023-03-17,159586,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Illuminate,https://open.spotify.com/track/6SpS3512xzHKapz4plRuZW,Illuminate,https://open.spotify.com/album/1Ph48nIAvImgjshNB6Y2bl,"Astrality, Leo Stannard","https://open.spotify.com/artist/6KGv020mJkIjQH5YPDSBcZ, https://open.spotify.com/artist/37fzXndf2fxVrk7qarhyo0",2023-06-23,163336,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Immortal,https://open.spotify.com/track/01yylIRHqoFJBsbM4E128x,Immortal,https://open.spotify.com/album/6UmmhSlo3di4LyZLmddKyg,"Dillistone, LILI N","https://open.spotify.com/artist/7ypPN35cJ9wfF2Zs7aYS33, https://open.spotify.com/artist/2c2f3EwgqkZrKmbJtg3P83",2020-10-10,173949,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
In My Arms - Flyboy Chillmix,https://open.spotify.com/track/6s8OQeEXC44AdZcGIpaV5n,In My Arms (Remixes),https://open.spotify.com/album/4mrdffOuKyKBYEL4MeOHcu,"Ferreck Dawn, Robosonic, Nikki Ambers, Flyboy","https://open.spotify.com/artist/3cnAJv9gydgm52KFIsdvO8, https://open.spotify.com/artist/2XBuvmyzhH85j6sqv1fV3l, https://open.spotify.com/artist/01PAM2LxCLL6tflnv7mbV7, https://open.spotify.com/artist/1Jc2HsPucRk1x7lAUd7xma",2021-03-06,186232,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
In My Heart,https://open.spotify.com/track/5EaRvSilFlpBTuv9uTh8bI,In My Heart,https://open.spotify.com/album/2uHm9zHIw1TUxiLJ76LEA5,"Pawl, Discrete","https://open.spotify.com/artist/1ShHSfgvLgJ4i26xcXB232, https://open.spotify.com/artist/7arwEayqcKWkzDmGEB7xov",2020-09-13,185598,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
In the Air Tonight - Croatia Squad Remix,https://open.spotify.com/track/290mugjWLag8AcrR9BEBnE,In the Air Tonight (Croatia Squad Remixes),https://open.spotify.com/album/7aGqQuwwh8KUlHN33663hI,"Nora En Pure, Lika Morgan, Croatia Squad","https://open.spotify.com/artist/24DO0PijjITGIEWsO8XaPs, https://open.spotify.com/artist/61StZOWgYff2AxDUejw4UI, https://open.spotify.com/artist/3FAUGHLioXySQ1QTnCOWQC",2021-03-06,184426,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
In Your Eyes,https://open.spotify.com/track/4a5XHjTAKAoTKMgavVmh9y,In Your Eyes,https://open.spotify.com/album/29KTDxHcqWtRscRUWrcIzI,Nora En Pure,https://open.spotify.com/artist/24DO0PijjITGIEWsO8XaPs,2021-06-12,196651,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
In Your Eyes,https://open.spotify.com/track/501sz40LhXSFQHA2LTXMpw,In Your Eyes,https://open.spotify.com/album/5bdr0J9B1xKOKHtROVOBDR,Nora En Pure,https://open.spotify.com/artist/24DO0PijjITGIEWsO8XaPs,2020-09-13,196651,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Infected,https://open.spotify.com/track/7HCH8oqXmXCnYXDleGlJFP,Infected,https://open.spotify.com/album/6EfJ5wbalgnQY12ABXCKXF,"Jack Wins, Thando, Anton Karskiy, Billy Vena","https://open.spotify.com/artist/5v8ZROs9c26k4yGMxUkebt, https://open.spotify.com/artist/3mSWsKWD1sXEhsv9vb33sX, https://open.spotify.com/artist/2oD2lrsJ6SWbNJI2XiMV0n, https://open.spotify.com/artist/7EHqnGuGifQoAa3UV6qtvp",2023-02-10,157969,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Infinite Love,https://open.spotify.com/track/5BFJZcPnKwT1fVBQ1ewPZS,Infinite Love,https://open.spotify.com/album/1PjNPYkyGVExyT8zgaafqZ,CAKES,https://open.spotify.com/artist/03hbczwxPblo2dHzHfb5G4,2024-08-09,179062,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Infinity (PRETTY YOUNG Remix),https://open.spotify.com/track/6aVXogDmwqAJCrFguyWbKj,Infinity (PRETTY YOUNG Remix),https://open.spotify.com/album/4lKcHUvBeYN49B2fJIqQti,"Jaymes Young, PRETTY YOUNG","https://open.spotify.com/artist/6QrQ7OrISRYIfS5mtacaw2, https://open.spotify.com/artist/3OYs1ddotHRvkUDETp3ICh",2022-03-04,210500,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Inner Light,https://open.spotify.com/track/40tPP3K10yMZxwnT65REKj,Inner Light,https://open.spotify.com/album/4lwHXYfthE95rn7z1B3dWD,"Elderbrook, Bob Moses","https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64, https://open.spotify.com/artist/6LHsnRBUYhFyt01PdKXAF5",2021-07-31,257984,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Inner Light,https://open.spotify.com/track/4mD6xnWbbhIjVZe4E7oDkk,Inner Light,https://open.spotify.com/album/4BVK4kMN8JXRdFbBUpgoGh,"PALASTIC, Malou","https://open.spotify.com/artist/6OFZSmtxDquMkX2XZJSN6y, https://open.spotify.com/artist/5mU7ohKXRejACFS8eZIixp",2024-08-30,155076,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Inside Out,https://open.spotify.com/track/2yiNArujhNe6pDG2GSZ3HE,Inside Out,https://open.spotify.com/album/0zY0NnHouQOIqdf6uJjNiD,"Astrality, Tailor","https://open.spotify.com/artist/6KGv020mJkIjQH5YPDSBcZ, https://open.spotify.com/artist/2Qf8oz2NeIs8FVCJSsXkWH",2024-10-11,240030,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Into You,https://open.spotify.com/track/6mSvPv99eglwMQB0gypeGI,Into You,https://open.spotify.com/album/04uw8O9c0uxp2yy6b9UJp9,"Sylow, Steve RGA","https://open.spotify.com/artist/4EviTlMaY400FfDijNqzaK, https://open.spotify.com/artist/1moCa3rEpOn2cNzv3GdKBN",2021-09-04,180645,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Isla - Radio Edit,https://open.spotify.com/track/1s6Ur2LBUGzbAHd935MUw9,Isla (Radio Edit),https://open.spotify.com/album/5clwJtMkeaSIRGYYoMhnaN,Felon,https://open.spotify.com/artist/4mRHCOgJQT3Pe6zV89tfYC,2020-09-13,192176,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
I’ll Find My Way To You,https://open.spotify.com/track/2R2haDSmphwkn4kANdHU5P,I’ll Find My Way To You,https://open.spotify.com/album/21DMxcktIoXJynH4cUBz1F,"Elderbrook, Emmit Fenn","https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64, https://open.spotify.com/artist/3VVLqeEqQQqTgT8YhfY9Z6",2021-09-18,264045,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Jump,https://open.spotify.com/track/1JKo6V7VgO6MM2uj7iVkHh,Jump,https://open.spotify.com/album/6RyWbtser6LYefUpnemhIO,Levi,https://open.spotify.com/artist/1M4OBXDWyLtubqa3SBLxwC,2024-07-29,153904,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Just a Dream,https://open.spotify.com/track/4yFpHBMp9ruVQmN1TgGWOL,Just a Dream,https://open.spotify.com/album/7GuDH0XJmTsFJMAQ1ywTfz,Nora Van Elken,https://open.spotify.com/artist/04m3oUGzjO3EJTQidFzTgM,2021-03-06,149538,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Just A Lover,https://open.spotify.com/track/1OLksRNEmcH5G7uHg2z2Fv,Just A Lover,https://open.spotify.com/album/22BocM6fRXSP598tdVxYLo,Hayden James,https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z,2021-03-06,170720,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Just Friends,https://open.spotify.com/track/3NjyrsDr4qS0L424H4muQd,Between Us,https://open.spotify.com/album/3BFj0MO4iiDBggZXcJ5k4D,"Hayden James, Boy Matthews","https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z, https://open.spotify.com/artist/2jn9JOmdrR9BdiR1LTvYG4",2021-03-06,238991,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Just Say,https://open.spotify.com/track/1dHiSGzb9WFtDKnBFJs4KO,Just Say,https://open.spotify.com/album/0ivFb0VQTBvbDyfEDsoLCG,"Coco & Breezy, Tara Carosielli","https://open.spotify.com/artist/0Adbm5kzcPUxFybf9fhjgG, https://open.spotify.com/artist/5d6YpWfrSRRZBTgfLt0xcz",2022-08-05,166000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Katy - Rosbeh Remix,https://open.spotify.com/track/32yYHbU5OzKtBW7q0MZMWe,Katy (Rosbeh Remix),https://open.spotify.com/album/1Mn0GdPt0tgzoQkRSRV0py,"BUFFALA, Rosbeh","https://open.spotify.com/artist/27Vd3yb5Q9CoMJCYMb9zpg, https://open.spotify.com/artist/3TvVhn8o9gFioBKqBxEScE",2021-07-17,209491,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Keep On Dancing,https://open.spotify.com/track/0f8PWE8E1UB3HqREAkqoa5,Keep On Dancing,https://open.spotify.com/album/5kpKJ5RolSyJGW80Y1VqDi,AVAION,https://open.spotify.com/artist/5oJvmyeWzyeahRtjup3Oys,2022-07-15,185520,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Last,https://open.spotify.com/track/4cdbulDhvuAond5ZTNeJGC,Begin,https://open.spotify.com/album/35AlpLlW4vKJ4nRGpGZcJt,"Cyril Hahn, Joel Ford","https://open.spotify.com/artist/4EFMHRFpgrpfp0AVEBp4m2, https://open.spotify.com/artist/5XiDsZ4MdTGfZvUEVBGfiA",2020-09-13,317560,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Last Time,https://open.spotify.com/track/3r2FSdNto1jIArfK6WeiIb,Last Time,https://open.spotify.com/album/7GRomEijtussuPxGNsXEAo,"YUMA, Amadea","https://open.spotify.com/artist/5ynMbTlnZvBUxrxUrd6gs0, https://open.spotify.com/artist/6b6O55rHSZAXU9Ro4KKGxy",2022-05-05,145487,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Latch,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr,Settle (Special Edition),https://open.spotify.com/album/7bdjtx1RTkWoSoOaIl7a8E,"Disclosure, Sam Smith","https://open.spotify.com/artist/6nS5roXSAGhTGr34W6n7Et, https://open.spotify.com/artist/2wY79sveU1sp5g7SokKOiI",2022-09-16,255631,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Leave Me Low,https://open.spotify.com/track/1fhFDn9W8ehz6rqomxDUW4,Leave Me Low,https://open.spotify.com/album/7mXiSzZCJglvzRwmGlG59f,"Devault, Griff Clawson","https://open.spotify.com/artist/1VBAKMui4zm5MnBWNn3NbL, https://open.spotify.com/artist/3dIbvdQQd3HXfQcRjR6lb7",2021-03-06,178560,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Let Go (El Día),https://open.spotify.com/track/571295eoFtv5NcQRUXbt4k,Let Go,https://open.spotify.com/album/31TBi8zTRhWs1tQqOs6WDK,"Sinego, Gazelle","https://open.spotify.com/artist/3UlAQex8nw3vquHcmY8fpb, https://open.spotify.com/artist/4avg26YpNfxui1Jl40RdFU",2021-06-05,167114,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Let You Know,https://open.spotify.com/track/0ZKvsGwD3D8Y4orIQGyyBW,Let You Know,https://open.spotify.com/album/3j0SwqbhvA8Aw0pmET5Wh9,"Carter., imallryt","https://open.spotify.com/artist/4FNkz4oChr6RwFLZqHQiX0, https://open.spotify.com/artist/5WXjAq5jNEHfrvZDhEYDDD",2020-09-13,163499,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Lie,https://open.spotify.com/track/3RnZjwrBL25HDLEdh3JroP,Lie,https://open.spotify.com/album/1GvBsRk5yQfKPShCSFH88g,"BRETSN, SANDMO","https://open.spotify.com/artist/0q1KWQ2KDqSA6neWGPi2Mm, https://open.spotify.com/artist/6s4D1tHXN2nIoywKMPR8UF",2023-04-07,170778,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Life with You,https://open.spotify.com/track/356zh8gZWsTSQqtJBUpJ3b,Life with You,https://open.spotify.com/album/63Md1X2XSpmMlfxXuBmWOe,"INNERVERSE, Paul Schulze, Oliver Cricket, Courtney Storm","https://open.spotify.com/artist/0lIiVp6FVbJR2utszYQhNf, https://open.spotify.com/artist/32o1qg6YNbckc4BDFqBBdY, https://open.spotify.com/artist/5kU4kGnYmdsBioNmQ0meDr, https://open.spotify.com/artist/6zd0ClAbzCmZ9qReLzekUV",2025-01-24,158244,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
