track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Overload feat. MC Dahl Headland,https://open.spotify.com/track/1MMcQAJFP4pL1MCKmHN406,SPEED BALL GT,https://open.spotify.com/album/4qBkBKQTlXMdyZQusE7lf3,Noizenecio,https://open.spotify.com/artist/6nnVxZM26xhcsPxc0uEGuU,2019-02-25,312920,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Pandemic (feat.Dj Grimoire) (EDIT),https://open.spotify.com/track/0v87b4OAjqA2caVxDgAp0B,VIOLENCE IN THE HOSPITAL,https://open.spotify.com/album/5g4JgIVr9mKlWCmSuPypo3,"RoughSketch, Dj Grimoire","https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/3BGxTRSXPm85rLyfwNJQ71",2019-11-29,207882,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Pandemonium,https://open.spotify.com/track/0j3MEKtuFGj4OTyoFBLxHE,Pandemonium,https://open.spotify.com/album/5YpZr2uM5XAC4IXTyuX2vX,"t+pazolite, Laur","https://open.spotify.com/artist/4Y345wfGiorcB2NXcsJxOt, https://open.spotify.com/artist/5fxJUmn4RTMzD0XPkTUpK3",2023-04-15,203400,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
PanikPOP*Festival!!!,https://open.spotify.com/track/7pVXWXebtFapXBm5RE3JF9,PanikPOP*Festival!!!,https://open.spotify.com/album/4MMWGl9WlXyJvr34zwzNtM,DJ Genki,https://open.spotify.com/artist/787mj6iFvEpBBuQQRDdMXB,2020-12-28,140869,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Peace,https://open.spotify.com/track/56zHtk9tHHXh2g0gAsqnMA,HALLOWEEN IS CHAOS,https://open.spotify.com/album/1gJdi0jiZTaEk2idFDymBo,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2021-11-26,240000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Peaky Cheeky,https://open.spotify.com/track/4hjFcHWqKqt1s3PqAKk2cC,Songs for X Girlz,https://open.spotify.com/album/6WOdWImFw8Tw1vXunH6o0Q,Noizenecio,https://open.spotify.com/artist/6nnVxZM26xhcsPxc0uEGuU,2019-02-25,243986,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Period,https://open.spotify.com/track/0HeeXOz15Om6NCwd43intJ,Period,https://open.spotify.com/album/7AI9yLTAlBcH431jY6Cxw7,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2022-07-15,211510,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Phalanx,https://open.spotify.com/track/31DJWgMcRKCGG9CjqyMjJu,Phalanx,https://open.spotify.com/album/0BkUTGYjE4wdHvn4YuD01b,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2021-12-10,255048,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Phantom Evil,https://open.spotify.com/track/1d8cUZyolKJL0CD1MFUJCM,Invitation to the Fallen 2,https://open.spotify.com/album/2v5vnkf70VSNJjfKCn1btL,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2020-04-07,270989,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Phantom Killer,https://open.spotify.com/track/6qdlH327EVplpK2CPhFFz6,STORYTELLER VOLUME 1,https://open.spotify.com/album/7k3YslPsLaJj8JHEGUtsq7,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2019-08-27,251100,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Pig Box,https://open.spotify.com/track/1N9EwjeGhFwdWsS0UZ5Vpy,Pig Box,https://open.spotify.com/album/2c23jGKUEtqt8fec0RGWSr,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2021-10-15,241472,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Plastic Buddha,https://open.spotify.com/track/6ltcrmQlPqQgpdDypYz87x,Nightmare Crisis,https://open.spotify.com/album/5lwls1iLujSwpp8QHKDVW8,"RoughSketch, QUIL","https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/3Q6X5VDF0Zfu1hGHTEARSR",2019-05-03,276821,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Poem,https://open.spotify.com/track/6NSXJWewDoDWQnPG3hJimi,CARMINA,https://open.spotify.com/album/1J52fJBK6sV7nz1FXQ7dIQ,"CANVAS, RoughSketch, Quimar","https://open.spotify.com/artist/4V7fWmLL91fiikyB9wEGdM, https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO, https://open.spotify.com/artist/6ZMSG6b8MEzGNaAFnzurRb",2024-05-03,252000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Poseidon,https://open.spotify.com/track/6IdhEhzGEefSApGfUYj1Ox,Poseidon,https://open.spotify.com/album/76h8jXT72ihuHat3ZDsYl7,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2019-09-13,132238,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Poseidon - Extended Ver.,https://open.spotify.com/track/5aucc4zDDSM1WYPJHrvmn8,OVERHEAT,https://open.spotify.com/album/2VRH44lzNZK9sUikj2OXJ8,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2021-08-13,220000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Pray for +++++,https://open.spotify.com/track/4z7hXHQ3isbT5vm5GuQaym,Pray for +++++,https://open.spotify.com/album/4MT5hXU20ertKcjkarMGcn,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2025-01-17,234174,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
PREVAIL,https://open.spotify.com/track/588dTEjalDDFpZZODYzMTf,HARDCORE SYNDROME 12,https://open.spotify.com/album/1D5ur2uxXVUy26jo1hgcNR,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2019-02-03,238879,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Prince of Persia,https://open.spotify.com/track/6lXm1dgGagK2T6WiuHtesl,STORYTELLER VOLUME 1,https://open.spotify.com/album/7k3YslPsLaJj8JHEGUtsq7,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2019-08-27,229000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
PROBLEM,https://open.spotify.com/track/3vryPetz7HjU0ySYtFA2Df,PROBLEM,https://open.spotify.com/album/6xor6gN5vTOl1QsRqBqgXF,SENNA,https://open.spotify.com/artist/6YpkmIr6oAhiCLebOmx2G0,2024-06-22,228375,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Project,https://open.spotify.com/track/24qkYmgtuMZdGXsRdhYXGs,HARDCORE SYNDROME 6,https://open.spotify.com/album/5hexfoxV6fafXXqRHqFNmz,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2019-02-03,366106,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Punish,https://open.spotify.com/track/3YQybVKHCeQR8yXtrYiLkW,HARDCORE SYNDROME 15,https://open.spotify.com/album/6Jvb5riOugZZZeIS0aiskO,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2021-08-29,272607,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Quick Charge,https://open.spotify.com/track/0Jsr1fVZ9CL8OTYPjKW8kA,Quick Charge,https://open.spotify.com/album/6LiJkLCBQH56Pqy6dPyRSR,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2022-07-29,208979,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Raibon,https://open.spotify.com/track/4tQ1rakLDUcXF6SGKJZIkP,The Best of Japanese Stream Hardcore,https://open.spotify.com/album/5uvGy8DZNQu6S3t03Zx614,Noizenecio,https://open.spotify.com/artist/6nnVxZM26xhcsPxc0uEGuU,2019-10-04,248066,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Raibon,https://open.spotify.com/track/3Fgpm3Gae58vtQ3JR7v0Q3,Japanese Stream Hardcore X,https://open.spotify.com/album/60tdqDTmkzhRjpYZEiHtWg,Noizenecio,https://open.spotify.com/artist/6nnVxZM26xhcsPxc0uEGuU,2019-06-01,248346,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Raise Your Weapon,https://open.spotify.com/track/3S4cpIdgc8pRMElkt53Kkp,The Abyss,https://open.spotify.com/album/6TOGQiD8Cx27SXnJvOfy4j,6th,https://open.spotify.com/artist/1OC1dqSbe6zNiv0NBtODX1,2019-07-07,290146,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Ramay,https://open.spotify.com/track/4Zb3fWEDt9MXedsXZTbXqP,極!!!!!爆笑ハードコア,https://open.spotify.com/album/7tv61X0maS8mub2s6vhcSN,"Srav3R, RoughSketch","https://open.spotify.com/artist/5doDHBkL33VHZXcqAuQBj0, https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO",2019-09-13,300000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Ramses,https://open.spotify.com/track/6HjHSS5dXjhUzPR6PSe1mC,SPEED BALL GT,https://open.spotify.com/album/4qBkBKQTlXMdyZQusE7lf3,Teranoid,https://open.spotify.com/artist/2MiQFnpoHKu41t5OhyniDv,2021-06-30,338013,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Rave Savior,https://open.spotify.com/track/4BDQ5KLbhNie9hvaEEgSaF,REVELATION OF HARDGATE,https://open.spotify.com/album/4lnSYgXDNTgPXxLmt3TfpO,Aoi Sumito,https://open.spotify.com/artist/1LYxLNWGFFHFsV2022FIgi,2020-04-07,270506,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Rave Savior,https://open.spotify.com/track/4S8YFEcq2ifjcLAkmhwFPq,REVELATION OF HARDGATE,https://open.spotify.com/album/5YlJ5hw515QtH9knAi5Yed,Aoi Sumito,https://open.spotify.com/artist/1LYxLNWGFFHFsV2022FIgi,2020-07-06,270506,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Re:Turning Point,https://open.spotify.com/track/1yDa5LPW9dDktdZPUtYbQa,IRREPARABLE HARDCORE IS BACK,https://open.spotify.com/album/1Il0tUaABSrO9MRN3Iwcnf,pocotan,https://open.spotify.com/artist/46CrX7GTEcWgCRHPRMCILk,2020-10-16,302828,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Ready For The Fight,https://open.spotify.com/track/5bnhrcJVpOwX6qZnTIUboa,Invitation to the Fallen 2,https://open.spotify.com/album/2v5vnkf70VSNJjfKCn1btL,Freezer,https://open.spotify.com/artist/67BCC33Zamb5TdL6di2xi1,2020-10-16,212509,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Reason For Retaliation,https://open.spotify.com/track/1DcivMHmvPekPWo7U34CMF,Prophet of Doom,https://open.spotify.com/album/5VNlFNgoyCVjXqHTqzrQbl,NASHURI,https://open.spotify.com/artist/5WujPuYBzdrWtFJgHYWIp8,2019-07-24,265401,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Rebellion For Liberation,https://open.spotify.com/track/0CkemU09k3PXxk3CKmCW4l,The Best of Japanese Stream Hardcore,https://open.spotify.com/album/5uvGy8DZNQu6S3t03Zx614,DJ Noriken,https://open.spotify.com/artist/0Vpv5NQP45aoAwj2XvWowr,2019-10-04,325680,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Reminiscence - FALCHiON Remix,https://open.spotify.com/track/676E2q1UUBLuypdnFpQVF9,Distorted Twins 3,https://open.spotify.com/album/1PJnJLthf0Sed1XJcj4mlr,"pocotan, nayuta","https://open.spotify.com/artist/46CrX7GTEcWgCRHPRMCILk, https://open.spotify.com/artist/5A9lXbSd5VDeTz1eSi5dCj",2019-03-30,268992,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Reservoir Reloaded,https://open.spotify.com/track/55VBjM6CiqQ4BvnBxRO2pK,Japanese Stream Hardcore Vol.5,https://open.spotify.com/album/0rkTL9lKpjJKMdRQaQXBEk,C.M.C.,https://open.spotify.com/artist/3s4i9XDwiagDH5j6LcEVjQ,2019-07-07,328746,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Resonation,https://open.spotify.com/track/7dVgbS8eYGUh8hFW22h51Q,Distorted Twins 2,https://open.spotify.com/album/6GSNXGk4OFK7HNIoHHPh3D,pocotan,https://open.spotify.com/artist/46CrX7GTEcWgCRHPRMCILk,2019-06-01,280004,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Restriction,https://open.spotify.com/track/5HTyoUGQCiLycGg4EgPsM6,Cytus II: Robo_head (Original Soundtrack),https://open.spotify.com/album/6kbvt1lHWfXUkEgtF9srG7,Team Grimoire,https://open.spotify.com/artist/3JL2xJoZQDP7NjNiEmVpfa,2020-06-05,150861,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Restriction (Dj Grimoire rmx),https://open.spotify.com/track/74WBpHXtlJnbSN5sx1niji,CHAOS MAGNVM,https://open.spotify.com/album/5QTDsTCzsWzdbsPohF0FxJ,Dj Grimoire,https://open.spotify.com/artist/3BGxTRSXPm85rLyfwNJQ71,2019-11-17,287419,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Return To Nothing (EDIT),https://open.spotify.com/track/2u8L83qPwnuEDA0D53hUi3,VIOLENCE IN THE HOSPITAL,https://open.spotify.com/album/5g4JgIVr9mKlWCmSuPypo3,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-11-29,246666,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
REUNION feat. Shully,https://open.spotify.com/track/10kFPa5VvMdx91uPcxJchx,HARDCORE SYNDROME 11,https://open.spotify.com/album/3c7AsGgxRkHIHuPKXnXTZw,"Massive New Krew, Shully","https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN, https://open.spotify.com/artist/4os0GkCkfwC8HUjKn7wULI",2019-02-03,267307,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Revelation,https://open.spotify.com/track/4HETVqooxlJqtVjDft8OBt,REVELATION OF HARDGATE,https://open.spotify.com/album/5YlJ5hw515QtH9knAi5Yed,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2020-07-06,265453,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Revolution,https://open.spotify.com/track/4Qndlu1PninLyfYTGY7z8j,Japanese Stream Hardcore X,https://open.spotify.com/album/60tdqDTmkzhRjpYZEiHtWg,Falchion,https://open.spotify.com/artist/3EvBMz7QylG4pgFqmmPqHr,2019-06-01,326746,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Rezonate,https://open.spotify.com/track/3cHoJf4Dx9jBitzUwjshQp,Japanese Stream Hardcore X,https://open.spotify.com/album/60tdqDTmkzhRjpYZEiHtWg,Kobaryo,https://open.spotify.com/artist/1Y81Ch90opScfpMfN17lZb,2019-06-01,242600,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Riot,https://open.spotify.com/track/4ypC1U3pMl7Zno6pCOOQAP,Riot,https://open.spotify.com/album/3K94nAG20WRcGHeHa9tJSF,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2022-07-22,220235,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Roar,https://open.spotify.com/track/73rYPSWPLepJVNAXh75KVh,HARDCORE SYNDROME 14,https://open.spotify.com/album/0kErHEeF6I9gufV6WPrfY3,USAO,https://open.spotify.com/artist/25iPl8VJFDu38JMFF6uMXI,2020-08-19,221025,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Ruined Empire,https://open.spotify.com/track/5ZvZtkMOIH4iNwd4oCvNH4,Ruined Empire,https://open.spotify.com/album/3ceswDvB6NaZ2dVudYNfVp,"TAIYO, Quark","https://open.spotify.com/artist/0zdOkgRS2gOQnYrccL7tKh, https://open.spotify.com/artist/0cgvFywwD5eQevYZed0hw7",2020-07-06,270967,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
S.U.M.M.E.R,https://open.spotify.com/track/4MH15TwGD1hhZzarf3uqrZ,HARDCORE SYNDROME 9,https://open.spotify.com/album/1uxiKOKZUE8XumZBZ8hgGt,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2019-06-01,314413,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Sacrifice of Fools,https://open.spotify.com/track/6hU3mMCVT0w3GgSwC9dibK,Sacrifice of Fools,https://open.spotify.com/album/3xepL1E9bcFdZpLigcAHvh,"DJ Myosuke, つぐ","https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG, https://open.spotify.com/artist/5LCM5H9id14UflcAXlNSsC",2024-08-23,130946,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Samurai Terrorist (DJ Myosuke Remix),https://open.spotify.com/track/0s8HDVEUZHv28HZphRkgZd,CARDS: KING,https://open.spotify.com/album/43BauWO1WIHc2NEAycBRtJ,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-02-15,292000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Sapporo Subway,https://open.spotify.com/track/0J7eqnZrthuealIo24cczZ,YATSUZAKI HARDCORE COLLECTION 4,https://open.spotify.com/album/168aLfRN1NBDv5tiLA99Ae,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2022-04-01,214000,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Saqrifice,https://open.spotify.com/track/3ksjvm5lt8nNT70Y67O5V8,SOLIDCORE VIII,https://open.spotify.com/album/0zM6Fqm9QpkbyPd5lkFR4u,QUIL,https://open.spotify.com/artist/3Q6X5VDF0Zfu1hGHTEARSR,2019-07-07,297335,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Schadenfreude,https://open.spotify.com/track/2xHLzAGzGh1w55Qls5rlJT,Kathastrophe,https://open.spotify.com/album/3Ao56vGx3jApjN1mKFcgIE,Team Grimoire,https://open.spotify.com/artist/3JL2xJoZQDP7NjNiEmVpfa,2019-11-17,290753,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Schadenfreude (EDIT),https://open.spotify.com/track/7vOMsPHWxzjPVbWzNuSkfZ,VIOLENCE IN THE HOSPITAL,https://open.spotify.com/album/5g4JgIVr9mKlWCmSuPypo3,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-11-29,196800,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
SCREAM the MAXXX feat. Daisuke,https://open.spotify.com/track/3WRuzSmWK1yko5IHTmHmtU,HARDCORE SYNDROME 11,https://open.spotify.com/album/3c7AsGgxRkHIHuPKXnXTZw,"DJ Myosuke, Daisuke","https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG, https://open.spotify.com/artist/231ST9sOXOvyhPIIBFJiUB",2019-02-03,231793,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Sea Monster,https://open.spotify.com/track/32jnaMz89RDa7bGQcjet6j,Sea Monster,https://open.spotify.com/album/4vYiFfpy8ZY9q3C1RFLbZk,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2021-07-09,258940,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Sea Monster,https://open.spotify.com/track/2dk4rXqa88X30LrQvyXlCj,HIZUMI,https://open.spotify.com/album/5sQTUfTQO3Jmepzw0mA8u7,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2022-04-29,258963,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Sea Monster,https://open.spotify.com/track/7DUatQIxkTRIEhN1Vnm9FG,HARDCORE SYNDROME 15,https://open.spotify.com/album/6Jvb5riOugZZZeIS0aiskO,DJ Myosuke,https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG,2021-08-29,260058,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Sea Monster - 6th Remix,https://open.spotify.com/track/0xV0qML9WalOTclyQGmflu,HIZUMI,https://open.spotify.com/album/5sQTUfTQO3Jmepzw0mA8u7,"DJ Myosuke, 6th","https://open.spotify.com/artist/0GsEX8wr2fhu19PIwQh1oG, https://open.spotify.com/artist/1OC1dqSbe6zNiv0NBtODX1",2022-04-29,241421,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Seasons (2015 Edit),https://open.spotify.com/track/1fT0v68KU2X8AMGMg5RSJh,Seasons 2015 EP,https://open.spotify.com/album/2Btb98bqWrNGiEbpyHvX1i,Massive New Krew,https://open.spotify.com/artist/1D3hV1Gke8LLRSn1aymglN,2019-03-30,307600,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
Selfie Liar,https://open.spotify.com/track/50bOb89e7CpEXimFNhx3wv,HARDCORE SYNDROME X,https://open.spotify.com/album/7uEdesq6fj5zjSFVkcuON4,RoughSketch,https://open.spotify.com/artist/0lYM4mCc6IhbmfGYpeNCyO,2019-02-03,263245,2023-10-10,Western orientated Hardcore Music by Japanese Artists,Japanese Hardstyle/Hardcore | J-Core | WeebCore |
